b,qval,target_id,ens_gene,ext_gene
-0.51056901257384,6.16957941153471e-18,C15H11.7,WBGene00003922,pas-1
-1.0490727929203199,5.4505338773193e-05,C15H7.3,WBGene00007610,C15H7.3
-1.10058346461597,0.0027102837487012698,C15H7.4,WBGene00007611,C15H7.4
-1.16473375411408,1.11276466741363e-42,C15H9.7,WBGene00015802,flu-2
0.30305109875701897,0.0018142428284269,C16A11.6,WBGene00015819,fbxc-44
1.04310787646109,0.0039612231402471,C16A11.9,WBGene00045297,fbxc-43
-0.45151537229069705,0.00212947243018774,C16A3.5.1,WBGene00015810,C16A3.5
-0.29143617435568897,0.00012827224348578798,C16A3.9,WBGene00004482,rps-13
-0.418653236620236,4.79655439043715e-10,C16C10.11.1,WBGene00007630,har-1
-1.05598265409763,0.0009670492974405,C16C10.12,WBGene00007631,wht-3
0.304800549699355,8.76243436800668e-06,C16C10.3,WBGene00007624,hrde-1
0.25351349420109903,0.000373062932216617,C16C2.4,WBGene00007621,C16C2.4
2.16606430364369,0.00249476361566704,C16C4.5,WBGene00015829,math-15
-0.994068202092813,3.42440602118631e-05,C16C8.18,WBGene00015855,C16C8.18
-1.0381247142269698,0.0018413556349868199,C16D9.5,WBGene00015860,C16D9.5
-0.48263956343260206,4.11958218987379e-08,C16H3.2,WBGene00002272,lec-9
2.4382303521868103,0.000390922531342833,C17E4.2,WBGene00007642,C17E4.2
0.471196048681611,0.0018064412607842301,C17E4.20,WBGene00219313,C17E4.20
0.298196755796188,0.00028002766117168903,C17E4.3,WBGene00007643,marc-3
0.549234029776414,0.000111000092667406,C17E7.4,WBGene00015899,C17E7.4
-0.939930147869506,5.995895127231329e-05,C17F3.1,WBGene00015907,C17F3.1
-1.19493678955359,1.98069089665784e-06,C17F3.3,WBGene00015908,C17F3.3
-0.640918983964782,0.0013465906152968401,C17F4.7,WBGene00015913,C17F4.7
-0.385875848595304,0.000718432060899714,C17G1.2,WBGene00007649,C17G1.2
-0.619462316970389,0.00922592338056418,C17G1.3a,WBGene00007650,ugt-23
-1.3368676571065201,1.0359334645253901e-05,C17G1.6b,WBGene00003553,nas-37
-0.254871565078177,0.00974516222375371,C17G1.7,WBGene00007653,cysl-1
-1.1290559279186,6.01017892609135e-08,C17G10.3,WBGene00015917,C17G10.3
3.7277283342632903,1.1020043900864802e-11,C17H1.7,WBGene00007660,C17H1.7
-0.9415782240102328,1.8422427319763198e-06,C17H12.12,WBGene00015937,C17H12.12
-0.372335860455895,2.79293110622661e-09,C17H12.14,WBGene00006917,vha-8
-1.27922980345351,0.0036826085325705796,C17H12.3.1,WBGene00015929,C17H12.3
-0.971429064694283,7.747903239050721e-05,C17H12.5,WBGene00015931,C17H12.5
-0.599822331864883,0.0003159818764607,C17H12.8,WBGene00015933,C17H12.8
-1.37648145887135,2.4082459145204197e-22,C18A11.3,WBGene00015949,C18A11.3
-0.6278789357989221,4.7774544410730705e-15,C18A11.7b,WBGene00001000,dim-1
-0.9951012838287551,1.1733480565242e-05,C18A3.7,WBGene00015944,C18A3.7
-0.39688273949136293,8.20200737930679e-05,C18B2.3,WBGene00015954,C18B2.3
0.302561939346599,0.00126666197187077,C18B2.4,WBGene00015955,C18B2.4
-0.570196253348311,1.7055664842173202e-10,C18B2.5a,WBGene00015956,C18B2.5
0.26024074810322895,0.000661267817266665,C18E3.2.1,WBGene00015971,swsn-2.2
0.5737733344412049,0.000484975935410508,C18E3.3,WBGene00015972,C18E3.3
-0.39503570325814097,9.53579862256583e-07,C18E9.4,WBGene00007684,C18E9.4
-0.19277694426121106,0.00346576216003494,C18E9.6,WBGene00007686,tomm-40
-1.02132520349589,0.0044983775922051,C18E9.8,WBGene00007688,C18E9.8
0.298006357120544,8.132451195625991e-06,C18F10.7a,WBGene00015978,C18F10.7
0.24420108494797502,0.000877799743287693,C18G1.5,WBGene00001855,hil-4
-0.6299866649408399,0.00330473322811839,C18G1.9,WBGene00015987,C18G1.9
-0.930802185447443,1.3941889181029099e-05,C18H2.1,WBGene00015988,C18H2.1
-0.842878535013499,0.00514995235183817,C18H2.5,WBGene00015992,C18H2.5
-1.5525851778743003,0.0031679120190300897,C23G10.1b,WBGene00016010,C23G10.1
-0.673788501601369,2.53987033947499e-09,C23H3.2b,WBGene00016018,C23H3.2
-2.3334809902599103,0.00899107322210126,C23H3.9e,WBGene00016022,C23H3.9
-0.704381375548563,4.9121362898287104e-05,C23H4.3,WBGene00007692,C23H4.3
-0.6905786325988691,6.37123659121902e-06,C23H5.1,WBGene00016023,prmt-6
-0.9526874412534599,9.020740385332401e-08,C24A11.1,WBGene00016040,C24A11.1
-0.300165342407055,0.000375576830557833,C24A11.9,WBGene00000761,coq-1
-0.6448461633625661,6.28218615985916e-09,C24A3.6.1,WBGene00006672,twk-18
0.44733569496322295,6.5491200052124496e-06,C24B5.2a,WBGene00016045,spas-1
-0.9114853114686109,8.9840827505775e-05,C24D10.1,WBGene00016053,C24D10.1
-0.9568316904358001,8.57072713247412e-08,C24D10.2.2,WBGene00016054,C24D10.2
-0.910574058896047,0.000211489484845146,C24D10.8,WBGene00043147,nspd-6
-0.60345171408315,5.93171841062751e-06,C24F3.1a,WBGene00007696,tram-1
0.39149283454270295,0.00122034308664556,C24F3.2,WBGene00007697,C24F3.2
-0.740978518322798,3.9137227165277097e-08,C24F3.6.2,WBGene00000698,col-124
-0.4682173019491721,1.8756476887059902e-10,C24H10.5,WBGene00006861,cal-5
-0.20251583164322398,0.00287760907500049,C25A1.16,WBGene00077526,C25A1.16
0.523725017096052,8.80833215573468e-09,C25A1.8,WBGene00007709,clec-87
0.337125239124477,0.000137807356222359,C25A1.9a,WBGene00007710,rsa-1
-1.10261260784696,3.99221187684448e-06,C25A8.2,WBGene00016083,C25A8.2
-0.3997546020032321,5.69922416849275e-05,C25A8.4,WBGene00016084,cht-3
-0.85588742822716,0.00264427779731768,C25A8.5,WBGene00016085,C25A8.5
-0.5755234291728579,8.04996237893799e-09,C25B8.3a,WBGene00000786,cpr-6
-1.1017725553723898,1.1200156029836901e-05,C25D7.1,WBGene00007714,C25D7.1
-1.09958334212561,0.007453253075169521,C25D7.16,WBGene00050940,C25D7.16
-2.8811319228806402,0.00103249381096969,C25D7.2,WBGene00007715,C25D7.2
0.314590904740071,3.4776817724561003e-06,C25D7.6,WBGene00003155,mcm-3
0.601116903813958,0.0016398680195949,C25E10.8,WBGene00016097,C25E10.8
-0.44361693816386605,7.089706443372321e-06,C25F6.3,WBGene00016103,dpyd-1
2.2977759243141,0.0014766592575154401,C25F9.12,WBGene00045412,C25F9.12
2.0047126173929,0.000524878283913505,C25F9.7,WBGene00005833,srw-86
0.19048941658535398,0.00479989200129004,C25G4.5,WBGene00001085,dpy-26
-0.770230816628334,0.0047712305899504205,C25G4.8,WBGene00007735,C25G4.8
-1.5744477197675901,0.000843514940320732,C25H3.16,WBGene00044392,C25H3.16
-1.24038891564015,3.4788108891084903e-09,C25H3.5,WBGene00016114,flp-27
0.17370717601457902,0.00986351961328631,C25H3.6a,WBGene00016115,mdt-26
-0.43386898402131796,1.89259041432478e-12,C25H3.9a,WBGene00016118,C25H3.9
-1.0643962835329002,4.70987863683026e-06,C26B2.2,WBGene00016125,C26B2.2
-0.29273294457035,0.007262472062850141,C26B9.5,WBGene00016134,C26B9.5
0.44954000857747994,7.25509248129245e-05,C26C6.1a,WBGene00007042,pbrm-1
-1.17411665633697,0.00207915243481838,C26C6.6,WBGene00007740,C26C6.6
-0.424050275818628,0.00268744260195788,C26C6.9,WBGene00007743,C26C6.9
0.8812562269239479,1.2292822118594801e-10,C26E6.2,WBGene00016138,flh-2
0.216886898230724,0.0018861073938928302,C26E6.5,WBGene00001499,fsn-1
0.23761497354983102,0.006007405090574311,C26E6.8,WBGene00006735,ula-1
-0.3905581460096189,4.97559694955443e-06,C26F1.4.1,WBGene00004499,rps-30
-0.219843732953336,0.00798633073970584,C26F1.4.2,WBGene00004499,rps-30
-0.278357696103798,0.000657319866865957,C26F1.9,WBGene00004453,rpl-39
-0.39981458635591904,0.00108544388475465,C26G2.2,WBGene00007751,C26G2.2
4.25304460941154,0.00957296117631205,C26H9A.2b.2,WBGene00007752,wdfy-3
0.24278945085706197,0.00698480101050074,C27A12.3,WBGene00006492,let-391
0.351106081234322,5.2872150631707e-06,C27A12.6,WBGene00016156,C27A12.6
-0.24526726216510397,0.000879208816267916,C27A2.2a,WBGene00004434,rpl-22
0.23333438380041302,0.00405510164465091,C27A2.3.2,WBGene00002068,ify-1
0.276007444140609,0.000105994036948752,C27A2.6,WBGene00001102,dsh-2
0.27576799773830296,4.14122912522087e-05,C27B7.4,WBGene00007761,rad-26
-1.02222296891163,7.468594207123799e-06,C27B7.6,WBGene00007763,C27B7.6
0.955832251530025,3.5472574892635e-08,C27B7.9,WBGene00007765,C27B7.9
0.444498964071329,0.000302746578433544,C27C12.2,WBGene00007772,egrh-1
-1.5648645937267398,0.0008246750528088491,C27C7.3,WBGene00003664,nhr-74
-0.9711613436076321,1.1883970748031599e-05,C27D6.11,WBGene00044388,C27D6.11
-1.03853483904078,4.4849771934181603e-07,C27D6.3,WBGene00016161,C27D6.3
-1.0755826338027399,3.19044117168148e-10,C27D8.1,WBGene00007777,C27D8.1
-0.917170736761039,0.000163667536608059,C27D8.2,WBGene00007778,C27D8.2
0.22046524572607998,0.007455061183319779,C27D9.1,WBGene00016163,C27D9.1
0.314327119396111,0.00603553915531807,C27F2.7,WBGene00016169,C27F2.7
0.34621821905879996,1.20704550499209e-08,C27F2.8,WBGene00016170,C27F2.8
0.263518749649099,0.00200455646567428,C27F2.9,WBGene00043156,C27F2.9
0.33428778068535103,0.000192545977021325,C28A5.1,WBGene00007788,C28A5.1
0.23923771866774,0.00734430265652126,C28A5.2,WBGene00007789,C28A5.2
-0.9462046153967578,2.95534643792836e-07,C28A5.6,WBGene00007791,C28A5.6
-1.2932850992781102,0.000118023987601428,C28C12.11a,WBGene00016181,C28C12.11
-1.4162190559185401,0.00020511977808559799,C28C12.1a,WBGene00016177,C28C12.1
0.359510429265717,1.10138381762806e-05,C28C12.2,WBGene00016178,mesp-1
1.31688887465263,4.58633320123675e-09,C28C12.4,WBGene00016180,C28C12.4
2.25645709852831,5.628825128952669e-165,C28C12.5,WBGene00004993,spp-8
0.276163823558563,0.0033779708650016897,C28C12.7b,WBGene00004995,spp-10
-1.18662909352562,1.1101194155152e-05,C28D4.4,WBGene00007792,C28D4.4
-1.20908007533909,4.96686785199655e-08,C28D4.5,WBGene00007793,C28D4.5
-1.08802483918644,2.2610820537612402e-06,C28D4.7,WBGene00007794,C28D4.7
-1.72541551429429,0.009962837993037441,C28F5.4,WBGene00016185,C28F5.4
0.399137190744531,0.00622726719066046,C28G1.5b,WBGene00016190,C28G1.5
0.37886003177054495,0.0018341619197656102,C28H8.1,WBGene00016192,bcl-7
0.278547777271017,1.8300788362844e-05,C29A12.3a,WBGene00002985,lig-1
-1.49882032062821,2.57971177967012e-06,C29E4.14,WBGene00044634,C29E4.14
0.300830138634743,6.2112978829259e-06,C29E4.2,WBGene00016202,kle-2
0.188415595848872,0.00690251440323743,C29E4.4,WBGene00003801,npp-15
-0.9347099379917391,0.0027561826407562,C29E6.3,WBGene00004084,pph-2
-1.0310355465651,6.547538490565e-07,C29F3.1,WBGene00001150,ech-1.1
-0.7298662587133941,5.880771010782761e-07,C29F4.2,WBGene00007808,best-7
-0.314205662611905,6.0598058262464404e-05,C29F5.1,WBGene00016210,C29F5.1
-1.09188018889845,0.00250166683183216,C29F5.3,WBGene00016212,C29F5.3
-0.519235215753114,6.5044931069595206e-15,C29F7.3,WBGene00007812,C29F7.3
1.87475135054954,0.00869113314600845,C29F9.3b,WBGene00016218,C29F9.3
1.4426104774892101,1.37934316291414e-07,C29F9.4,WBGene00016219,C29F9.4
0.240104941955393,0.0050705123552783,C29H12.1,WBGene00004680,rars-2
0.223720595331307,0.00628072380886694,C30B5.1,WBGene00077732,szy-4
-0.827504714759793,0.000583386085180933,C30B5.3,WBGene00000771,cpb-2
-0.754726898287336,0.0022299268894577897,C30B5.5,WBGene00016246,daf-37
-0.376309569972754,0.000245893143650461,C30C11.1,WBGene00016249,mrpl-32
-0.463480086898899,5.601644836383679e-15,C30C11.2,WBGene00004460,rpn-3
0.524774449927193,4.51457470928584e-05,C30F12.1,WBGene00016260,C30F12.1
0.272253862594383,9.85864199039603e-05,C30F12.4,WBGene00016263,C30F12.4
-0.578502683836959,6.8766547478659e-10,C30F12.7,WBGene00016266,idhg-2
-1.03846564653032,0.000155422029808535,C30G12.2,WBGene00016274,C30G12.2
0.24198599859758801,0.00046945882994194006,C30G12.7,WBGene00004244,puf-8
-1.04943296361723,1.09811079903529e-07,C30G4.3,WBGene00001537,gcy-11
-0.7068264635750401,0.005490923807184679,C30G4.4s.2,WBGene00016269,C30G4.4
-0.897434568156642,0.000606751723367576,C30G7.3,WBGene00044177,C30G7.3
-0.31130764753140194,1.8679417622746898e-06,C30H6.7a,WBGene00007824,C30H6.7
2.4047468894410295,6.272129575331089e-08,C31B8.4,WBGene00016281,C31B8.4
0.449010832250146,0.000685911408229933,C31E10.5,WBGene00007846,C31E10.5
-3.92311394735417,1.73134533462364e-06,C31G12.4a,WBGene00007853,C31G12.4
-2.77082148307998,0.000804178414593392,C31G12.4b,WBGene00007853,C31G12.4
-1.14733516748928,0.000197993763521064,C31H1.1,WBGene00016286,C31H1.1
-0.904919202486993,3.59930595850535e-05,C31H1.5,WBGene00016288,C31H1.5
-0.6133661420786409,0.00021357288192699,C31H2.1b,WBGene00016292,tbc-7
-1.21439019368288,1.8629927486603897e-09,C31H2.4,WBGene00016294,C31H2.4
0.47540408193819894,0.0048097187874317,C32B5.10,WBGene00016303,fbxc-32
0.20831692632954502,0.00651352518355013,C32D5.10,WBGene00016317,C32D5.10
0.254819453214011,0.000374089450471354,C32D5.11,WBGene00016318,C32D5.11
-0.9791151919325091,6.3945855956075e-05,C32D5.4,WBGene00016312,C32D5.4
-1.13106151981199,0.00120359312814763,C32E12.1.1,WBGene00016327,C32E12.1
0.322601228802168,0.000404342215788337,C32E8.3,WBGene00016321,tppp-1
-0.9685809530257459,4.16002719998542e-06,C32E8.4.1,WBGene00016322,C32E8.4
0.346816072196497,5.5120075544117e-06,C32E8.8,WBGene00004217,ptr-2
0.204200751274316,0.005217531780896729,C32F10.2,WBGene00003020,lin-35
-1.2570104705026102,0.000373589943888025,C32H11.3,WBGene00007866,C32H11.3
-0.930899026196013,4.78411325904181e-05,C32H11.4,WBGene00007867,C32H11.4
-0.271708862301338,0.000295825471269645,C33A12.1,WBGene00007880,C33A12.1
-1.11862067144219,0.00039484925191143996,C33A12.15,WBGene00007888,ttr-9
-1.38711744990493,1.08713024490576e-10,C33A12.19a,WBGene00007890,C33A12.19
-0.7671034737271999,0.00712097337589715,C33C12.4,WBGene00016336,C33C12.4
-0.908709432332014,0.00660234245150783,C33C12.7,WBGene00016339,C33C12.7
-0.5896925251923629,0.00786105724470805,C33D12.3,WBGene00006679,twk-26
-0.856984893404234,2.8222192521646106e-07,C33E10.4,WBGene00023246,C33E10.4
-0.743943581650448,0.0007887558674562821,C33F10.11a,WBGene00016357,C33F10.11
-0.743943581650448,0.0007887558674562821,C33F10.11b.1,WBGene00016357,C33F10.11
-0.873436280218453,0.00108437064107252,C33F10.11b.2,WBGene00016357,C33F10.11
-1.2369829387603202,1.22695473688217e-10,C33F10.12,WBGene00016358,C33F10.12
0.434945436661149,0.00169364722523349,C33F10.4,WBGene00016353,C33F10.4
-0.9858936079586349,8.967278376498579e-05,C33F10.8,WBGene00016356,C33F10.8
-1.1523846725376201,0.00015155769885054698,C33F10.9,WBGene00003435,msp-40
-0.6977030359473001,1.0518094292712399e-08,C33G8.4,WBGene00016362,C33G8.4
-0.9497459014451229,0.000283272572517067,C33H5.16,WBGene00016382,C33H5.16
-1.24043026101796,1.98132587745298e-05,C34B2.3,WBGene00016388,C34B2.3
-0.358424530611252,8.11828273101626e-09,C34B2.8,WBGene00016393,C34B2.8
0.249920747992242,0.00395347402212345,C34B7.4,WBGene00007914,mys-4
0.38741369339285503,3.1464467601134905e-08,C34C12.2,WBGene00007921,C34C12.2
-0.6465028517604661,1.29301709887573e-06,C34C12.7,WBGene00007926,C34C12.7
-1.46852928962746,6.26951990063638e-10,C34D4.2,WBGene00016398,C34D4.2
-1.03465281100884,1.4710967428352401e-08,C34D4.3,WBGene00016399,C34D4.3
-0.426561233964395,0.000102306685243239,C34E10.6.1,WBGene00000229,atp-2
0.22922213870781696,0.0007851857806643519,C34E10.8,WBGene00016409,sumv-1
-1.17275793020459,0.000116166233447347,C34F11.1,WBGene00016413,C34F11.1
-1.02655744270298,5.434175569602679e-05,C34F11.2,WBGene00016414,C34F11.2
-0.5065574168947999,1.85854340124049e-08,C34F11.3a,WBGene00016415,ampd-1
-1.01811556133463,0.0023197701461233,C34F11.4,WBGene00003443,msp-50
-0.9092815260833029,1.01056832797173e-05,C34F11.5,WBGene00016416,C34F11.5
-1.00140875240078,0.00040665050978837204,C34F11.6,WBGene00003442,msp-49
-0.390478389242224,0.00128632894370774,C34F6.2,WBGene00000751,col-178
-0.684387145600057,2.74064027798329e-08,C34F6.3,WBGene00000752,col-179
-0.41693176610018107,7.73862654317753e-05,C34F6.8.1,WBGene00007942,idh-2
0.489281579832582,0.00171673766763525,C34F6.9,WBGene00007943,C34F6.9
-0.7880562435805241,4.08126219584466e-05,C34G6.3,WBGene00016420,C34G6.3
1.05572778717827,8.259994453203661e-06,C34H4.2,WBGene00016425,C34H4.2
1.23119367594022,2.9977244227063896e-13,C34H4.3a,WBGene00044073,tag-244
-1.0206923314208,0.00035805116699907203,C35A5.4,WBGene00007948,C35A5.4
-0.30383335023819297,0.0005686120312176269,C35B1.5,WBGene00016435,C35B1.5
-0.9992546055595691,0.000572014170959105,C35D10.11,WBGene00016447,msd-4
1.03248697988188,6.95033084816643e-16,C35D10.14,WBGene00016450,clec-5
-0.8826838878673879,0.0048143086907318,C35D10.2,WBGene00016440,gipc-1
-1.2405536196972802,1.7175251716430699e-07,C35E7.10a,WBGene00016462,C35E7.10
1.14626320240949,0.00463443715745643,C35E7.1a,WBGene00016453,vet-2
-1.04588295305886,4.35688158750338e-07,C35E7.9,WBGene00016461,C35E7.9
-1.02199313359565,9.19108930473527e-05,C36A4.1,WBGene00007963,cyp-25A1
0.240571809968108,0.000665549346876746,C36A4.5,WBGene00007966,maph-1.3
-0.9140198008057171,0.0012176766620824301,C36B1.10,WBGene00007977,gska-3
0.22833979475193103,0.00404347203754171,C36B1.11,WBGene00007978,C36B1.11
0.483817637704988,1.8409846884973e-05,C36C9.1,WBGene00016485,meg-4
0.5630030154616751,0.00131168499439319,C36C9.3,WBGene00016486,fbxa-170
-0.556651835574135,3.9564946855678005e-13,C36E6.3,WBGene00003369,mlc-1
-0.380557674103285,1.02414053776949e-07,C36E6.5,WBGene00003370,mlc-2
-0.9062789321223008,6.19622786996696e-06,C36F7.5,WBGene00007986,C36F7.5
-1.1311301443035,0.000335249871592523,C36H8.1,WBGene00007987,C36H8.1
-1.11304326468927,4.81198782836265e-07,C37A2.3,WBGene00016491,acdh-5
-0.257580885347467,0.0034369329296704302,C37A2.7,WBGene00016493,C37A2.7
-0.6723673205199949,7.147215594985901e-06,C37A5.9,WBGene00004202,pry-1
0.277303977302867,0.000992366267723795,C37C3.9,WBGene00016501,C37C3.9
0.27918080362959996,0.00990150868116985,C37H5.13a,WBGene00016511,C37H5.13
-0.241421336247627,0.00027244463320971204,C37H5.6b,WBGene00016509,adss-1
0.26807062260146497,1.7975729316762398e-05,C38C10.2,WBGene00008000,slc-17.2
-0.986641906280891,4.10005333797409e-05,C38C10.3,WBGene00008001,C38C10.3
-3.97133632634465,1.31626358399111e-06,C38C3.3a,WBGene00016512,C38C3.3
-1.1420934840414199,0.00171673766763525,C38C3.3b,WBGene00016512,C38C3.3
-0.805389179997,0.000409177573409802,C38C3.4b,WBGene00016513,C38C3.4
-0.40282023727965705,8.694746399541331e-08,C38C3.5c,WBGene00006794,unc-60
0.180734248304084,0.00709301041385605,C38D4.3,WBGene00003210,mel-28
0.295981840388422,1.7639644215302697e-05,C38D4.4,WBGene00008005,C38D4.4
-1.30064216800583,0.00085749613733779,C38D9.5,WBGene00008013,C38D9.5
-0.674196383337271,0.00030165896257666096,C39D10.3a,WBGene00016531,C39D10.3
0.23404175138619895,0.0008452788691591799,C39E9.11,WBGene00008034,C39E9.11
0.306769760069678,9.39519174731444e-06,C39E9.12,WBGene00008035,C39E9.12
0.325832986530992,7.025978533574429e-07,C39E9.13,WBGene00004339,rfc-3
-0.69621141992991,0.000233877877682692,C39E9.4,WBGene00008028,scl-6
-1.16766588627834,1.43348660059999e-08,C39H7.1.1,WBGene00016541,C39H7.1
-1.05147277972924,0.00844981520226241,C39H7.1.2,WBGene00016541,C39H7.1
-1.50956096467285,3.54170275186593e-06,C40H1.2,WBGene00008038,C40H1.2
1.2795066117028602,0.00632287133926545,C40H1.7,WBGene00008042,C40H1.7
-0.8371937360435501,4.286833748277771e-09,C41A3.1,WBGene00016558,C41A3.1
-0.37757558888953,0.00421838440233821,C41C4.10,WBGene00044049,sfxn-5
0.30753298187416805,0.00580724779305415,C41C4.4a,WBGene00002147,ire-1
0.31391073264325897,8.04235893630772e-07,C41C4.6,WBGene00006739,ulp-4
-0.26626669792378305,0.000513991127531943,C41C4.8.1,WBGene00008053,cdc-48.2
0.28358019913139804,0.00575277258739596,C41D11.5,WBGene00016564,cmt-1
0.4238151491688,0.0069063688420597,C41D11.9,WBGene00016567,C41D11.9
-4.04146167369482,0.00547791716919839,C41G7.1a,WBGene00004887,smn-1
0.21689572252139397,0.000708735122985359,C41G7.2,WBGene00002226,klp-16
-0.931396377624001,1.8046027723909302e-06,C41G7.6,WBGene00008063,C41G7.6
0.5060655776879629,5.67957101915521e-06,C41H7.3,WBGene00016573,C41H7.3
-1.86342205431249,3.85230386672136e-05,C41H7.7,WBGene00016577,clec-3
-0.29138954782266496,5.42384081940438e-05,C42C1.14.1,WBGene00004448,rpl-34
-0.229775898455895,0.00243058390883307,C42C1.14.2,WBGene00004448,rpl-34
-0.53531049966504,0.00589294917791147,C42C1.7a,WBGene00016585,oac-59
-0.8164090076094671,0.000125223082173273,C42C1.9a,WBGene00016587,C42C1.9
0.338500183443166,0.00247895790866563,C42D4.1,WBGene00016594,C42D4.1
-0.537104621783331,2.2076229833588603e-05,C42D4.2,WBGene00016595,C42D4.2
0.668808212698338,0.009208819328411671,C42D4.6,WBGene00004822,skr-16
-5.130418665516281,0.0009504048449843759,C42D8.2a.2,WBGene00006926,vit-2
-1.1534115938882301,0.00792047125905714,C42D8.5b,WBGene00000039,acn-1
-1.1338418341844498,7.352855447631579e-07,C43E11.5,WBGene00016605,C43E11.5
-0.35552251439365,1.43228149976228e-05,C43E11.9,WBGene00016607,C43E11.9
-1.1206032975265,5.283862211013829e-07,C43F9.6,WBGene00008074,nkb-2
-1.1760603988320701,4.994166370895749e-06,C43G2.3a,WBGene00016612,C43G2.3
-0.433578424545182,0.00921910047452253,C43H6.7,WBGene00016620,dhhc-9
